Image,ExG,Vein,Texture,NDVI,PSS,Temp,PSS_z,NDVI_z,Temp_z,FinalScore,Class
19-20_N_FD_purple_8_3_A00520200108152410.png,78.70061470518023,0.017673839647982498,126.97489172322068,0.06766403413161899,0.6696628926098711,35,-0.14616130122415882,0.9313417654521979,0.9057636644735128,0.4465034537061147,Mild Stress
19-20_N_FD_purple_8_3_A00620200108152415.png,80.4556150739321,0.016339505750203914,126.91023326259584,0.0794814919865946,-0.04896888691130741,31,-0.5375987901436899,1.678423634383439,-1.1693050696734324,0.18383209989076357,No Stress
19-20_N_FD_purple_8_3_A00720200108152418.png,81.42033510689919,0.06521546504388114,127.09522403048115,0.0781759152082902,-0.371502622374031,31,-0.7132823586959823,1.5958870388195963,-1.1693050696734324,0.17756697777503305,No Stress
19-20_N_FD_purple_8_3_A00820200108152453.png,82.9291788500046,0.026579924093155072,126.71229169633955,0.07587365351239554,-1.0842956424843493,31,-1.1015394854504625,1.4503415254236154,-1.1693050696734324,0.1612420468855932,No Stress
19-20_N_FD_purple_8_3_A00920200108152456.png,82.61456025963516,0.024691203523993763,127.21857909820166,0.0666144093049162,-0.8325374080702481,31,-0.9644072100596742,0.8649860663811334,-1.1693050696734324,0.2098370117901767,No Stress
19-20_N_FD_purple_8_3_A01020200108152507.png,80.65626553900422,0.06378801079468842,126.53778448330819,0.06894397163226912,-0.20573429099650298,31,-0.62298863494773,1.0122574845379464,-1.1693050696734324,0.22289546777346048,No Stress
19-20_N_FD_purple_8_4_A01220200108152928.png,74.49596421911878,0.018846683792030812,127.47507899872646,0.050735095785313135,2.4769804013613133,35,0.8382814237793742,-0.13888019378710895,0.9057636644735128,0.5847014513507237,Mild Stress
19-20_N_FD_purple_8_4_A01320200108152930.png,76.52843793237398,0.03527953455266493,127.8384116134833,0.05570895174315249,1.7605755675146675,35,0.44805694832186976,0.1755594810041056,0.9057636644735128,0.5373053115702809,Mild Stress
19-20_N_FD_purple_8_4_A01420200108152933.png,76.73301276621622,0.047268446726144164,127.75030080315528,0.05709184475728478,1.6609140506564835,35,0.39377149224744995,0.26298389243070674,0.9057636644735128,0.5277738196021202,Mild Stress
19-20_N_FD_purple_8_4_A01520200108152935.png,77.06272167823688,0.06597837243214436,127.42102733111312,0.05370589568275909,1.453260591834777,35,0.28066301193395365,0.048929296785366096,0.9057636644735128,0.5345635167803748,Mild Stress
19-20_N_FD_purple_8_4_A01620200108152938.png,77.78448982713134,0.06662814755623168,127.56160012915231,0.056697869492788246,1.1999239530802228,35,0.14267098242550277,0.23807737018837652,0.9057636644735128,0.5125598742793233,Mild Stress
19-20_N_FD_purple_8_4_A01720200108152942.png,75.7029310686385,0.03314355604157956,127.49835057406914,0.05329907141643952,2.0050154606764323,35,0.5812029358744281,0.02321048001965713,0.9057636644735128,0.556507878322882,Mild Stress
19-20_N_FD_purple_8_4_A01820200108152945.png,77.0000262073966,0.05136649733754093,127.11508978217286,0.05481390034020151,1.396740236652711,35,0.24987647210120492,0.11897568073909276,0.9057636644735128,0.5277814329343785,Mild Stress
19-20_N_FD_purple_8_4_A01920200108152947.png,77.22465138880453,0.06721883324771474,126.79797905295766,0.057186866371818454,1.2331607993542981,35,0.1607750351766866,0.2689910156416258,0.9057636644735128,0.5116982932750628,Mild Stress
19-20_N_FD_purple_8_4_A02020200108152954.png,75.41220640996572,0.03501073662574296,127.84060889783979,0.05882786416983121,2.2075234182926664,35,0.6915086705697936,0.37273242237194437,0.9057636644735128,0.5404180505491076,Mild Stress
19-20_N_FD_purple_8_4_A02120200108152956.png,76.3753166248743,0.04188146243548964,128.72377158034527,0.05308990514007812,2.045474756989016,35,0.6032410446853149,0.009987303378864908,0.9057636644735128,0.5588795738511928,Mild Stress
19-20_N_FD_purple_8_4_A02220200108152958.png,78.00209320213692,0.050816895251411996,128.05015278694313,0.06118556084464377,1.2294868292190095,35,0.15877382999051887,0.5217824515582405,0.9057636644735128,0.49456078510400964,Mild Stress
19-20_N_FD_purple_9_3_A00120200108153027.png,79.05237704918032,0.02600949094035371,126.80656600517688,0.06422770037329636,0.4897940034512125,33,-0.2441355744380751,0.7141019260599819,-0.13177070259995977,0.36147840399265574,Mild Stress
19-20_N_FD_purple_9_3_A00220200108153030.png,79.50268334018077,0.013818987948448118,127.19644874691865,0.07053232036220979,0.40287549643931087,33,-0.2914799350618746,1.1126704965614267,-0.13177070259995977,0.3314860287511179,Mild Stress
19-20_N_FD_purple_9_3_A00320200108153034.png,81.87661344436248,0.02446058757080208,127.80202719880636,0.07459278014075227,-0.39157737239361623,31,-0.7242170403539373,1.3693666419846517,-1.1693050696734324,0.19206740423718358,No Stress
19-20_N_FD_purple_9_3_A00420200108153038.png,84.34459069391525,0.03579263364492803,127.8161380243126,0.07500053843330105,-1.371274349712234,31,-1.2578562915420388,1.3951445064803814,-1.1693050696734324,0.15444066843522106,No Stress
19-20_N_FD_purple_9_3_A00520200108153044.png,80.15452489841718,0.008492153895813885,126.69870280011561,0.07137429174514356,0.015837994525565335,31,-0.5022985937743368,1.1658986579873587,-1.1693050696734324,0.22067915455428105,No Stress
19-20_N_FD_purple_9_3_A00620200108153049.png,80.27573555859291,0.026790285929379643,127.2677209003161,0.07007502074482491,0.11601260171714145,31,-0.4477336582816457,1.0837607042008313,-1.1693050696734324,0.22987387411874496,No Stress
19-20_N_FD_purple_9_3_A00720200108153052.png,81.55213299769946,0.02320124695752675,127.77228019871303,0.07056798404539934,-0.2696627129663902,31,-0.6578103359628927,1.114925100844107,-1.1693050696734324,0.21364785258006794,No Stress
19-20_N_FD_purple_9_3_A00820200108153101.png,80.06088610114648,0.02144312257257566,126.81646499769178,0.071661887083396,0.08726690186475494,31,-0.4633913913350739,1.1840800016768631,-1.1693050696734324,0.22207318843272733,No Stress
19-20_N_FD_purple_9_3_A00920200108153105.png,79.77677723496548,0.02719432585267411,127.12530265825926,0.07574732506234495,0.2801327846270567,31,-0.3583376781566419,1.442355231271253,-1.1693050696734324,0.21176741594968146,No Stress
19-20_N_FD_purple_9_3_A01020200108153113.png,80.61240505679486,0.032990625427531,127.30957472286848,0.0796119383803434,-0.0060216231011906984,31,-0.5142054897346849,1.6866702587279603,-1.1693050696734324,0.1848508745449133,No Stress
19-20_N_FD_purple_9_3_A01120200108153118.png,79.94903726870861,0.027977740114846425,125.91450736463229,0.07982628576328027,-0.09119585728517876,31,-0.5605997479622281,1.7002209771151278,-1.1693050696734324,0.18081893892031345,No Stress
19-20_N_FD_purple_9_4_A01320200108153137.png,79.23949698231446,0.015519525581916936,127.85770403549724,0.0572449660211922,0.6740590499021941,35,-0.14376672194108175,0.27266398788075374,0.9057636644735128,0.4909675829220036,Mild Stress
19-20_N_FD_purple_9_4_A01420200108153140.png,80.99519412106238,0.02409720250370147,128.4384877161904,0.05486929216241939,0.11997830149893929,31,-0.44557354846096675,0.12247746822789828,-1.1693050696734324,0.2946756601492306,No Stress
19-20_N_FD_purple_9_4_A01520200108153143.png,80.22556305452339,0.03064887136308212,127.81616996536994,0.05815681892453423,0.2745443745102065,31,-0.3613816754937063,0.3303099536696073,-1.1693050696734324,0.28635951727562176,No Stress
19-20_N_FD_purple_9_4_A01620200108153147.png,81.33580427133346,0.025128469087151703,128.24059370016286,0.053926340746996544,-0.06537831931216687,31,-0.5465369796263023,0.06286550139115146,-1.1693050696734324,0.2918943354816538,No Stress
19-20_N_FD_purple_9_4_A01720200108153150.png,80.5980043486322,0.08291476343742978,127.97978223128655,0.0502178296520735,0.18476398557185547,31,-0.4102848982591439,-0.1715809788711698,-1.1693050696734324,0.31682774643664346,No Stress
19-20_N_FD_purple_9_4_A01820200108153155.png,75.4130370869975,0.04053282834816064,126.20065371345561,0.06040968311444762,1.7991350834867532,35,0.4690602500630238,0.47273263121189424,0.9057636644735128,0.518729959416424,Mild Stress
19-20_N_FD_purple_9_4_A01920200108153159.png,79.65090317442063,0.04103789456629723,126.56933849554696,0.06495140194728088,0.19633661721668716,31,-0.40398130579310804,0.7598532484743195,-1.1693050696734324,0.2546028966689352,No Stress
19-20_N_FD_purple_9_4_A02020200108153202.png,80.11694220703271,0.0527909349567702,127.55829068195203,0.06368044100576035,0.26127261490979237,31,-0.36861078002202435,0.6795050139231816,-1.1693050696734324,0.26238621094356623,No Stress
19-20_N_FD_purple_9_4_A02120200108153207.png,78.92310322426232,0.03602506239940838,127.3806416042671,0.06307471467450508,0.6885278832016404,35,-0.13588557343676125,0.6412119084881136,0.9057636644735128,0.46670891623841665,Mild Stress
19-20_N_FD_purple_9_4_A02220200108153210.png,80.14738485892143,0.06000812886362757,127.69323806875308,0.06343012831798385,0.285358418721966,31,-0.35549128429205873,0.663680623187357,-1.1693050696734324,0.26433299436973834,No Stress
19-20_N_FD_purple_9_4_A02320200108153214.png,76.07434746585024,0.0635985414070032,126.28773532656615,0.05436017645328835,1.5644543347938935,35,0.34123005164444514,0.09029194066794755,0.9057636644735128,0.5358552161363549,Mild Stress
19-20_N_FD_red_10_3_A00120200108150042.png,80.20352404568409,0.033751742112826694,128.35854042607107,0.0553091686845762,0.42003859798361987,33,-0.28213122329873547,0.15028579877620826,-0.13177070259995977,0.39684540951715236,Mild Stress
19-20_N_FD_red_10_3_A00220200108150045.png,82.95280960411705,0.10630335379059103,129.66487299407132,0.04423210104025065,-0.3276994193022915,31,-0.6894228296497461,-0.5499897172914215,-1.1693050696734324,0.32350476135848094,No Stress
19-20_N_FD_red_10_3_A00320200108150048.png,85.27440973537587,0.11600982390974597,129.34191293836219,0.038212882995979566,-1.3336822211913884,31,-1.2373799240744816,-0.93051560714051,-1.1693050696734324,0.3122432365982468,No Stress
19-20_N_FD_red_10_3_A00420200108150051.png,83.32812246578419,0.12400450804451485,129.22200874161499,0.04546669799254188,-0.5823452230943502,31,-0.8281279590926356,-0.4719403593149763,-1.1693050696734324,0.30892572256370343,No Stress
19-20_N_FD_red_10_3_A00520200108150101.png,78.79941478435059,0.10423728453089505,127.71919430775708,0.05353431550738368,0.8465157127848428,35,-0.049829875575610576,0.0380822567820004,0.9057636644735128,0.513063942460758,Mild Stress
19-20_N_FD_red_10_3_A00620200108150105.png,80.86688144551023,0.06514147948562408,127.41331485834893,0.053501093929159124,-0.0706243457968938,31,-0.5493944811903928,0.03598203869335296,-1.1693050696734324,0.2935103362557116,No Stress
19-20_N_FD_red_10_3_A00720200108150108.png,83.03415923439222,0.09571767378120838,128.99134849851353,0.04214706101203795,-0.5323253833050785,31,-0.8008822387651605,-0.6818028043520828,-1.1693050696734324,0.3248737621294135,No Stress
19-20_N_FD_red_10_3_A00820200108150114.png,80.17107139401944,0.04695524886724845,127.86971737676508,0.0658169408645902,0.3154351236870312,33,-0.33910855505297177,0.8145713138917399,-0.13177070259995977,0.34833283129586273,Mild Stress
19-20_N_FD_red_10_3_A00920200108150117.png,81.85265826156811,0.05039729283103755,128.33328477300822,0.06759855532444561,-0.2401030588843298,31,-0.6417092434466096,0.9272022939822084,-1.1693050696734324,0.22735717215041,No Stress
19-20_N_FD_red_10_3_A01020200108150120.png,80.1638182610681,0.06330143838575603,127.64007555158886,0.06961104797546987,0.26664708690498884,31,-0.3656833144102617,1.0544290452334986,-1.1693050696734324,0.23736549544460092,No Stress
19-20_N_FD_red_10_4_A01220200108150138.png,80.34656957997908,0.03982404817304852,129.0199141594243,0.052357012896019524,0.5302891247250123,33,-0.22207795183269888,-0.036345039341187824,-0.13177070259995977,0.4134375329213352,Mild Stress
19-20_N_FD_red_10_4_A01320200108150141.png,80.47244233594884,0.0413052564448812,128.06737419046266,0.0574927097190025,0.24232345299183677,31,-0.37893235578539564,0.2883259709440676,-1.1693050696734324,0.28800291607353684,No Stress
19-20_N_FD_red_10_4_A01420200108150144.png,81.39489844524454,0.047389358314498364,127.81950589416677,0.05924977827279881,-0.18649662914604548,31,-0.6125099137694883,0.39940519586025985,-1.1693050696734324,0.26482109101140777,No Stress
19-20_N_FD_red_10_4_A01520200108150147.png,82.7174696485623,0.07560809371639783,127.7553525026624,0.06117322769276345,-0.7216869009585842,31,-0.9040271303223746,0.521002768290516,-1.1693050696734324,0.23703473877949402,No Stress
19-20_N_FD_red_10_4_A01620200108150150.png,83.12144242183572,0.044311043330766325,127.22152564497937,0.057273292536335146,-1.0276866923236803,31,-1.0707046880859101,0.2744547474614524,-1.1693050696734324,0.24240687475440675,No Stress
19-20_N_FD_red_10_4_A01720200108150158.png,80.1714096993768,0.033467868187152985,127.71658038421782,0.06502111008111412,0.27229497016923787,31,-0.3626069221525448,0.764260091599376,-1.1693050696734324,0.2570893559516924,No Stress
19-20_N_FD_red_10_4_A01820200108150201.png,80.08546553574885,0.03219860277670738,126.40347018142785,0.07199498414797526,-0.022049157970734257,31,-0.5229356602916906,1.2051378959038013,-1.1693050696734324,0.21665183786238054,No Stress
19-20_N_FD_red_10_4_A01920200108150237.png,76.75633167259143,0.05318740486093046,125.81052184635955,0.059810071411188895,1.1687133842546409,35,0.12567063950026208,0.4348260833400131,0.9057636644735128,0.4981829826264961,Mild Stress
19-20_N_FD_red_10_4_A02020200108150247.png,79.87010402570688,0.04365057752473427,128.1440565417213,0.06204372445028464,0.5032502272812316,33,-0.2368059925625402,0.5760342608914141,-0.13177070259995977,0.37125791135394487,Mild Stress
19-20_N_FD_red_10_4_A02120200108150250.png,79.32524867958682,0.03418414824305722,127.81317906204985,0.057420929785988915,0.635159745562806,35,-0.164955105818945,0.2837881517983899,0.9057636644735128,0.48879422128378613,Mild Stress
19-20_N_FD_red_10_4_A02220200108150256.png,82.17241179153365,0.07255275923515671,128.295186367594,0.05852532503364226,-0.3697746589826565,31,-0.7123411400216354,0.35360635430699905,-1.1693050696734324,0.2611868399189474,No Stress
19-20_N_FD_red_10_4_A02320200108150259.png,80.89767837154346,0.05034617138572055,128.02732059201526,0.05429889129753547,0.06537995937143037,31,-0.47531317110304017,0.08641758551817866,-1.1693050696734324,0.2951007646894703,No Stress
19-20_N_FD_red_1_3_A00220200108143523.png,83.88675809189895,0.044434705278958576,130.1179096158183,0.048092804508432424,-0.6096736859573753,31,-0.8430137256061354,-0.3059218646454165,-1.1693050696734324,0.2967579918129853,No Stress
19-20_N_FD_red_1_3_A00320200108143529.png,83.63137311261796,0.04088982958561043,130.04885962276313,0.04788102412014615,-0.5260228990014397,31,-0.797449286452065,-0.3193103015009181,-1.1693050696734324,0.3007231981468431,No Stress
19-20_N_FD_red_1_3_A00420200108143533.png,83.55240414249555,0.07020297178998036,129.42172056078442,0.04449256737812949,-0.6409604766756161,31,-0.8600555864646395,-0.5335234281043383,-1.1693050696734324,0.31092036560914815,No Stress
19-20_N_FD_red_1_3_A00520200108143536.png,84.86819518330303,0.04514166255908212,129.2714363410779,0.04187391827318072,-1.213619406156063,31,-1.171981916124775,-0.6990704764973692,-1.1693050696734324,0.30107480602810854,No Stress
19-20_N_FD_red_1_3_A00620200108143539.png,84.61443705137852,0.08630864312309747,129.13163790698263,0.04139806833524854,-1.132657318712667,31,-1.1278820069506463,-0.7291529921554646,-1.1693050696734324,0.30606436108828755,No Stress
19-20_N_FD_red_1_3_A00720200108143558.png,83.46752520517755,0.08960378941098993,128.18718442130887,0.058443675004589496,-0.9088526504499583,31,-1.0059759907547101,0.3484445625704332,-1.1693050696734324,0.24178396633404237,No Stress
19-20_N_FD_red_1_3_A00820200108143604.png,78.91856927990807,0.056195393168944466,127.73602825613033,0.05273711279728508,0.7862477396784833,35,-0.08265773641797675,-0.012315696643046365,0.9057636644735128,0.5142457175854187,Mild Stress
19-20_N_FD_red_1_3_A00920200108143608.png,82.63739550198345,0.07243816985215185,128.45342521850995,0.045188338575981146,-0.5162485367176401,31,-0.7921252082006001,-0.48953782195972323,-1.1693050696734324,0.31253090556067337,No Stress
19-20_N_FD_red_1_3_A01020200108143617.png,83.2152940356459,0.04092267700957805,128.42530309677366,0.06040811681999149,-0.7654689031115893,31,-0.9278751112647993,0.472633612437811,-1.1693050696734324,0.23868404793367495,No Stress
19-20_N_FD_red_1_3_A01120200108143622.png,82.67108091589088,0.06603910872330748,128.5520167644454,0.05615558455350759,-0.5073144871918487,31,-0.7872588468568411,0.20379493390615344,-1.1693050696734324,0.26622423669240414,No Stress
